num__TotalWorkingYears,num__MonthlyIncome,num__YearsAtCompany,num__JobLevel,num__YearsInCurrentRole,num__YearsWithCurrManager,num__Age,cat__OverTime_Yes,cat__JobRole_Human Resources,cat__JobRole_Laboratory Technician,cat__JobRole_Manager,cat__JobRole_Manufacturing Director,cat__JobRole_Research Director,cat__JobRole_Research Scientist,cat__JobRole_Sales Executive,cat__JobRole_Sales Representative,cat__MonthlyIncomeBracket_Low,cat__MonthlyIncomeBracket_Medium,cat__MonthlyIncomeBracket_Very High,Attrition
-0.1750170614536942,0.161438799258116,0.4848485554577712,0.8460376691802596,1.0562565205010517,0.5061549290837488,-0.2178163539791389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9444378624613363,-0.9611458778541172,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-1.5258267315764187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.1750170614536942,0.1928247362283163,0.4848485554577712,0.8460376691802596,1.0562565205010517,0.7867952858034511,0.8721922940185942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6879642621254556,-0.6588950053876677,-0.33697603551706157,-0.9862649071659377,-0.06482440739537135,-0.05512578435565574,-0.6538198131782321,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.33793013921806725,1.1636390605942384,0.9779433100426709,0.8460376691802596,1.0562565205010517,2.189997069401963,1.0901940236181409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.133245341569232,2.2202272812006396,-0.008246199127128446,1.7621889573533582,0.7759862885269458,0.7867952858034511,0.9811931588183676,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1750170614536942,0.00020967098653902383,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,0.5451896996192743,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.816201062293396,-0.41490159127001447,-0.5013409537120281,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.2178163539791389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.389718941905113,2.1744382087715115,-0.33697603551706157,1.7621889573533582,-0.06482440739537135,-0.6164064977950603,1.9622009420163273,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.33793013921806725,-0.44155814047758185,0.4848485554577712,-0.0701136189928391,1.3365267524751574,1.0674356425231535,-0.3268172187789122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7226405397218884,1.4405232168792932,-1.1588006264918942,0.8460376691802596,-1.1859053352917943,-1.177687211234465,0.8721922940185942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.30325386162163454,0.026436275852048878,-0.33697603551706157,-0.0701136189928391,-0.9056351033176886,-0.6164064977950603,-0.5448189483784588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.7744293424089337,1.608416482452762,4.265241673942002,1.7621889573533582,1.3365267524751574,1.6287163559625581,1.5261974828172342,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.30325386162163454,-0.9559865457494268,-0.33697603551706157,-0.9862649071659377,-0.3450946393694771,-0.05512578435565574,-0.7628206779780055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1750170614536942,0.23603414260509895,0.4848485554577712,0.8460376691802596,-1.1859053352917943,1.3480759992428557,0.0001853756204077356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.816201062293396,-0.5398004226377294,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.3268172187789122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.30325386162163454,-0.45230674902902035,-0.33697603551706157,-0.0701136189928391,-0.6253648713435828,-0.05512578435565574,1.853200077216554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1073509402257093,-0.4858424077095083,-0.5013409537120281,-0.0701136189928391,-0.3450946393694771,-0.335766141075358,1.3081957532176876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0726746626292767,-0.8257134101059925,-0.6657058719069946,-0.9862649071659377,-0.9056351033176886,-0.6164064977950603,-0.9808224075775521,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.4314906617895749,-0.5043300144179825,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,0.10918624042018105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.3291482629651574,-0.913852000227788,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-0.8970468545147626,-1.1988241371770987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5597274619575152,-0.854304708852819,-0.008246199127128446,-0.9862649071659377,0.7759862885269458,0.7867952858034511,-1.1988241371770987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5597274619575152,-0.5288368419152621,-0.008246199127128446,-0.9862649071659377,-0.6253648713435828,0.7867952858034511,-0.6538198131782321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1750170614536942,1.0103639026507258,-0.33697603551706157,0.8460376691802596,-0.6253648713435828,-1.177687211234465,-0.5448189483784588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4314906617895749,-0.1782172309673395,-0.33697603551706157,-0.0701136189928391,-0.06482440739537135,-0.335766141075358,0.32718797001972766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.200911462797217,-0.8968691987165153,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,2.289203536415647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.594403739553948,2.0310517706953224,-0.9944357082969277,1.7621889573533582,-1.1859053352917943,-1.177687211234465,0.5451896996192743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.200911462797217,-0.8173294954358706,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-0.3268172187789122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4661669393860076,0.9267397281205346,0.8135783918477043,0.8460376691802596,1.8970672164233688,1.9093567126822604,0.32718797001972766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6879642621254556,-0.11071596926430594,-0.8300707901019612,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.3268172187789122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0726746626292767,-0.8250684935929062,-0.6657058719069946,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-0.9808224075775521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.36382454056159,1.4959860370047158,2.45722757379737,1.7621889573533582,-0.3450946393694771,1.9093567126822604,0.32718797001972766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2096933390501269,-0.28290867825835014,0.9779433100426709,-0.0701136189928391,2.1773374483974743,1.3480759992428557,-0.5448189483784588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2355877403936497,1.9042181897883486,-0.6657058719069946,1.7621889573533582,-0.6253648713435828,-0.6164064977950603,1.1991948884179142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7226405397218884,-0.40952728699429525,1.306673146432604,-0.0701136189928391,0.7759862885269458,2.470637426121665,-0.10881548917936558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.04678026128575383,-0.27495470793028565,-0.33697603551706157,-0.0701136189928391,-0.3450946393694771,-0.6164064977950603,0.5451896996192743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0726746626292767,-0.895149421348285,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,2.289203536415647,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6879642621254556,-0.0012951342106623611,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.3268172187789122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4661669393860076,-0.5499041146760816,1.306673146432604,-0.0701136189928391,1.6167969844492631,2.470637426121665,-0.3268172187789122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.08145653888218654,-0.8087306085947198,-0.33697603551706157,-0.9862649071659377,-0.3450946393694771,-1.177687211234465,0.436188834819501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9444378624613363,-0.6530907567698908,-0.6657058719069946,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-0.2178163539791389,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.04678026128575383,-0.16531890070561334,0.4848485554577712,-0.0701136189928391,1.0562565205010517,1.3480759992428557,-0.7628206779780055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4314906617895749,-0.6376127604558195,-0.008246199127128446,-0.9862649071659377,0.7759862885269458,0.7867952858034511,-1.1988241371770987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.04678026128575383,-0.86634315043043,-0.008246199127128446,-0.9862649071659377,0.2154458245787344,0.7867952858034511,-0.8718215427777788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.1750170614536942,-0.6810371390036308,0.4848485554577712,-0.9862649071659377,0.4957160565528401,1.0674356425231535,0.436188834819501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9791141400577691,-0.8345272691181721,-0.33697603551706157,-0.9862649071659377,-0.6253648713435828,-0.05512578435565574,1.9622009420163273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.6202981408974708,2.764966762587541,-0.5013409537120281,2.678340245526457,-0.6253648713435828,-0.6164064977950603,1.853200077216554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.2355877403936497,1.3323922148518224,2.2928626556024034,1.7621889573533582,0.4957160565528401,1.0674356425231535,0.21818710521995435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5597274619575152,-0.6066567678276766,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-0.6538198131782321,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.30325386162163454,0.28698254713891724,0.1561187190678381,0.8460376691802596,0.7759862885269458,0.7867952858034511,0.7631914292188209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.594403739553948,0.812804477475287,1.4710380646275707,0.8460376691802596,0.7759862885269458,0.7867952858034511,-0.10881548917936558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.1750170614536942,-0.7337053209056793,0.4848485554577712,-0.9862649071659377,1.0562565205010517,1.0674356425231535,-0.8718215427777788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.08145653888218654,0.3536239201578357,0.32048363726280465,0.8460376691802596,0.7759862885269458,0.7867952858034511,0.436188834819501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8508773398898287,-0.20788339056930966,0.4848485554577712,-0.0701136189928391,1.3365267524751574,1.3480759992428557,1.6351983476170073,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6879642621254556,-0.9708196255504119,-0.5013409537120281,-0.9862649071659377,-0.6253648713435828,-0.335766141075358,-0.9808224075775521,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4661669393860076,-0.9729693472606995,-0.33697603551706157,-0.9862649071659377,-0.06482440739537135,-1.177687211234465,0.32718797001972766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2.133245341569232,0.2349592817499551,2.2928626556024034,0.8460376691802596,3.2984183762938972,1.3480759992428557,2.3982044012154207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4314906617895749,-0.8362470464864022,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,0.8721922940185942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2096933390501269,-0.911057362004414,-0.008246199127128446,-0.0701136189928391,0.7759862885269458,0.22551457236404657,1.7441992124167807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
2.133245341569232,0.7635758503096988,-0.008246199127128446,0.8460376691802596,0.7759862885269458,-0.335766141075358,0.9811931588183676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.1750170614536942,-0.9310497739100896,-0.008246199127128446,-0.9862649071659377,0.7759862885269458,0.7867952858034511,0.32718797001972766,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.30325386162163454,2.123489804237693,-0.6657058719069946,1.7621889573533582,-0.6253648713435828,-1.177687211234465,-0.6538198131782321,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4920613407295304,1.5007154247673486,2.1284977374074368,1.7621889573533582,-0.06482440739537135,1.0674356425231535,0.5451896996192743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.08145653888218654,-0.2846284556265803,0.6492134736527377,-0.0701136189928391,0.7759862885269458,1.3480759992428557,2.507205266015194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6879642621254556,0.19626429096477663,-0.5013409537120281,-0.0701136189928391,-0.3450946393694771,-0.6164064977950603,0.32718797001972766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.3291482629651574,-1.0879794587610911,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-1.9618301907755118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0726746626292767,-0.7863735028077278,-0.6657058719069946,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-1.1988241371770987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.30325386162163454,-0.45080194383181893,0.32048363726280465,-0.0701136189928391,0.7759862885269458,1.0674356425231535,0.8721922940185942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1073509402257093,-0.7143578255130901,2.1284977374074368,-0.9862649071659377,1.0562565205010517,1.0674356425231535,1.4171966180174609,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5597274619575152,-0.16746862241590102,-0.33697603551706157,-0.0701136189928391,-0.3450946393694771,-1.177687211234465,-0.8718215427777788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.30325386162163454,-0.18982572820289303,0.1561187190678381,-0.0701136189928391,-0.3450946393694771,0.7867952858034511,-0.9808224075775521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.594403739553948,-0.45617624810753815,-0.9944357082969277,-0.0701136189928391,-0.9056351033176886,-1.177687211234465,0.32718797001972766,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.816201062293396,-0.905468085557666,-0.6657058719069946,-0.9862649071659377,-1.1859053352917943,-0.6164064977950603,-0.5448189483784588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.33793013921806725,1.1522455355297136,-0.172611117322095,0.8460376691802596,-0.06482440739537135,-0.05512578435565574,2.3982044012154207,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4314906617895749,0.673932454990702,-0.9944357082969277,-0.0701136189928391,-1.1859053352917943,-1.177687211234465,-0.5448189483784588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4314906617895749,0.398123159560791,-0.008246199127128446,-0.0701136189928391,0.7759862885269458,0.22551457236404657,0.32718797001972766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.04678026128575383,-0.7500432059038658,0.32048363726280465,-0.0701136189928391,1.0562565205010517,0.7867952858034511,-0.4358180835786855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.1750170614536942,0.7386390784703615,0.4848485554577712,0.8460376691802596,-0.3450946393694771,0.7867952858034511,-0.10881548917936558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.3291482629651574,-0.8581742079313367,-0.9944357082969277,-0.9862649071659377,-0.9056351033176886,-1.177687211234465,-1.9618301907755118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.4314906617895749,-0.56065272322752,0.1561187190678381,-0.9862649071659377,-0.06482440739537135,0.7867952858034511,0.0001853756204077356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.2355877403936497,2.2741852961288607,1.9641328192124703,1.7621889573533582,1.3365267524751574,-0.6164064977950603,0.21818710521995435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08145653888218654,1.1466562590829656,0.4848485554577712,0.8460376691802596,0.4957160565528401,1.0674356425231535,-0.4358180835786855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4314906617895749,-0.3794311830502675,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.7628206779780055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.3291482629651574,-1.1357032807294778,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-0.6538198131782321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.816201062293396,-0.975334041142016,-0.33697603551706157,-0.9862649071659377,-0.3450946393694771,-0.335766141075358,-1.1988241371770987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.1073509402257093,-0.9766238741681886,-0.33697603551706157,-0.9862649071659377,-0.3450946393694771,-0.6164064977950603,0.32718797001972766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.30325386162163454,0.3147139572016285,-0.6657058719069946,0.8460376691802596,-0.6253648713435828,-0.6164064977950603,-0.10881548917936558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.816201062293396,-0.342670941804348,-0.5013409537120281,-0.0701136189928391,-0.3450946393694771,-0.8970468545147626,-1.307825001976872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1750170614536942,-0.25109279694609227,-0.33697603551706157,-0.0701136189928391,-0.3450946393694771,-0.335766141075358,-0.4358180835786855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.33793013921806725,2.37737193822267,1.1423082282376373,1.7621889573533582,1.6167969844492631,1.9093567126822604,0.6541905644190477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1073509402257093,1.4951261483206006,1.7997679010175038,0.8460376691802596,0.7759862885269458,2.470637426121665,0.32718797001972766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1750170614536942,-0.46413021843560265,0.4848485554577712,-0.0701136189928391,0.7759862885269458,0.22551457236404657,0.8721922940185942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.6879642621254556,-0.39490917936433895,-0.5013409537120281,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.5448189483784588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.1750170614536942,0.4462769258712353,0.4848485554577712,-0.0701136189928391,0.7759862885269458,-0.05512578435565574,-0.8718215427777788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5597274619575152,-0.763801424849707,-0.172611117322095,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,0.10918624042018105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.3291482629651574,-0.9316946904231759,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-1.4168258667766453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6879642621254556,-0.17198303800750517,-0.172611117322095,-0.0701136189928391,-0.06482440739537135,-0.335766141075358,-1.307825001976872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.1750170614536942,-0.26872051497045135,-0.008246199127128446,-0.0701136189928391,-1.1859053352917943,0.7867952858034511,-0.7628206779780055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1750170614536942,-0.31085506049209016,0.4848485554577712,-0.0701136189928391,0.7759862885269458,1.0674356425231535,-0.2178163539791389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.08145653888218654,-0.29752678588830644,0.32048363726280465,-0.0701136189928391,0.7759862885269458,-0.335766141075358,1.9622009420163273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.30325386162163454,0.5427994306631527,0.32048363726280465,0.8460376691802596,1.0562565205010517,1.0674356425231535,-0.2178163539791389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.3291482629651574,-0.7938975287937348,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-0.4358180835786855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.33793013921806725,-0.03354095986497775,-1.1588006264918942,-0.0701136189928391,-1.1859053352917943,-1.177687211234465,-0.4358180835786855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4661669393860076,0.8087200062257404,0.9779433100426709,0.8460376691802596,2.1773374483974743,-1.177687211234465,-0.2178163539791389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.1750170614536942,-0.5415202000059596,0.1561187190678381,-0.9862649071659377,0.7759862885269458,0.7867952858034511,-0.5448189483784588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.6202981408974708,0.8616031602988176,-0.172611117322095,0.8460376691802596,-1.1859053352917943,-0.05512578435565574,2.289203536415647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.0726746626292767,-0.9013836143081194,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-1.177687211234465,-0.3268172187789122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.5597274619575152,-0.6371828161137619,-0.5013409537120281,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,1.3081957532176876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.36382454056159,1.5970229573882373,0.8135783918477043,1.7621889573533582,1.8970672164233688,0.22551457236404657,1.4171966180174609,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1750170614536942,-0.09158344604274546,0.4848485554577712,-0.0701136189928391,1.3365267524751574,-0.6164064977950603,-0.7628206779780055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5597274619575152,-0.4344640588336325,-0.172611117322095,-0.0701136189928391,0.2154458245787344,-0.05512578435565574,0.5451896996192743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.005008541401292,1.380331008991238,-0.6657058719069946,1.7621889573533582,-0.6253648713435828,-0.6164064977950603,1.7441992124167807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.30325386162163454,0.6816714531477377,-0.008246199127128446,-0.0701136189928391,0.7759862885269458,0.7867952858034511,-0.8718215427777788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.816201062293396,-0.8656982339173437,-0.33697603551706157,-0.9862649071659377,-0.3450946393694771,-0.335766141075358,-1.0898232723773253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.1750170614536942,-0.2880680103630406,0.4848485554577712,-0.0701136189928391,1.0562565205010517,1.3480759992428557,-0.2178163539791389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.3291482629651574,-0.8555945418789915,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-1.9618301907755118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.33793013921806725,0.8121595609622007,0.6492134736527377,0.8460376691802596,1.6167969844492631,-0.8970468545147626,0.32718797001972766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
